location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MO_29155,2020-02-24,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,8,0,-4,5,,10.83,28.88,26.48,9.138889,7.340278,13.090278,9.6012,8.173611,93.780826
US_MO_29155,2020-02-25,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,8,-1,6,6,9.47,12.82,25.08,39.57,9.729167,7.673611,12.736111,4.360333,7.388889,85.637084
US_MO_29155,2020-02-26,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,24,-4,6,5,10.65,25.23,37.56,34.2,4.444444,2.784722,7.284722,0.042333,0.826389,77.589288
US_MO_29155,2020-02-27,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,15,1,4,4,13.33,25.46,35.15,35.15,2.451389,-2.402778,8.069444,0.0,-3.833333,63.383181
US_MO_29155,2020-02-28,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,23,5,8,1,,23.11,44.23,27.73,6.569444,3.298611,11.131944,0.296333,0.194444,63.906467
US_MO_29155,2020-02-29,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,28,5,8,,,21.24,44.85,36.19,5.253968,-0.301587,11.753968,0.072571,0.5,71.676447
US_MO_29155,2020-03-01,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,13,13,,,26.48,48.95,36.11,10.642857,3.674603,19.690476,0.0,4.119048,64.562129
US_MO_29155,2020-03-02,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,36,9,4,5,10.99,25.02,37.23,37.23,15.173611,11.229167,20.541667,2.836333,11.243056,77.453885
US_MO_29155,2020-03-03,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,45,16,6,12,12.85,26.87,34.47,33.88,15.381944,10.423611,18.694444,0.719667,9.680556,69.086511
US_MO_29155,2020-03-04,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,32,3,12,7,,14.52,29.67,36.61,12.111111,7.708333,17.409722,0.03175,6.020833,66.535158
US_MO_29155,2020-03-05,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,21,1,8,4,,26.89,46.28,25.02,11.569444,5.909722,19.076389,0.0,2.611111,54.648865
US_MO_29155,2020-03-06,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,14,2,14,2,11.17,24.2,35.99,32.88,10.142857,4.968254,16.103175,0.0,-2.071429,42.784647
US_MO_29155,2020-03-07,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,22,7,12,,18.08,23.83,46.84,24.65,6.074074,-0.805556,13.675926,0.0,-2.462963,54.408339
US_MO_29155,2020-03-08,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,11,27,,15.07,29.31,53.6,35.17,9.857143,2.301587,19.84127,0.0,-0.873016,47.459563
US_MO_29155,2020-03-09,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,5,-1,9,1,10.5,32.73,37.05,40.75,14.701389,11.666667,18.423611,0.0,7.409722,61.773493
US_MO_29155,2020-03-10,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,17,7,15,5,,26.77,48.56,30.5,13.965278,10.402778,16.395833,3.156857,11.076389,82.885531
US_MO_29155,2020-03-11,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,27,-8,16,2,11.59,33.55,65.89,37.21,10.736111,6.090278,17.916667,0.0,8.395833,85.552013
US_MO_29155,2020-03-12,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,0,11,14,-1,9.26,51.85,100.0,26.54,15.5625,10.763889,22.152778,6.5532,13.986111,90.463921
US_MO_29155,2020-03-13,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,9,21,17,0,14.06,38.98,66.45,28.75,12.854167,8.680556,19.340278,4.064,6.895833,67.165991
US_MO_29155,2020-03-14,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-4,-4,3,,,39.61,64.16,33.27,7.888889,6.460317,9.507937,1.1176,4.206349,77.767918
US_MO_29155,2020-03-15,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,16,14,,,43.57,94.03,35.16,5.992063,5.15873,7.15873,10.710333,3.690476,85.264819
US_MO_29155,2020-03-16,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,8,19,9,1,10.14,41.74,94.21,25.64,6.076389,5.25,8.680556,0.0,3.75,85.116317
US_MO_29155,2020-03-17,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,5,16,11,-1,,42.86,63.62,29.47,9.4375,7.534722,13.423611,10.8712,7.416667,87.319754
US_MO_29155,2020-03-18,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,2,17,5,-8,10.53,36.51,66.7,47.04,13.076389,9.458333,19.763889,6.4516,11.479167,90.081955
US_MO_29155,2020-03-19,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-12,17,1,-15,10.23,47.76,77.79,36.85,19.715278,16.305556,22.909722,9.8552,17.645833,88.027674
US_MO_29155,2020-03-20,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-8,9,5,-19,,34.75,62.82,32.74,19.097222,10.923611,22.222222,3.592286,15.708333,80.822049
US_MO_29155,2020-03-21,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-18,5,-4,,12.23,34.41,50.47,38.24,7.354167,4.861111,10.805556,1.30175,2.472222,71.296693
US_MO_29155,2020-03-22,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-37,16,-11,,13.16,28.51,63.61,38.02,6.625,4.006944,9.381944,0.0,2.701389,76.173928
US_MO_29155,2020-03-23,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,,,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-25,3,-12,-18,12.43,41.44,55.95,43.52,10.625,8.0,14.986111,2.576286,7.888889,83.279442
US_MO_29155,2020-03-24,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,,,1,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-34,-9,-11,-20,18.09,41.06,75.17,43.15,11.458333,9.020833,15.284722,5.9436,9.986111,90.706289
US_MO_29155,2020-03-25,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,1,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-17,1,-12,-19,11.01,32.35,56.45,45.43,10.819444,9.208333,14.576389,7.39775,8.354167,84.884013
US_MO_29155,2020-03-26,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,1,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-21,3,-12,-19,21.09,21.09,45.82,34.91,16.645833,8.1875,28.020833,0.0,12.020833,74.548894
US_MO_29155,2020-03-27,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,1,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-21,0,-14,-26,15.01,22.88,44.33,32.17,22.743056,19.048611,26.618056,0.0,17.5625,72.698165
US_MO_29155,2020-03-28,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,1,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-34,-1,-24,,15.29,24.76,48.79,43.69,22.468254,19.68254,24.738095,0.0,18.801587,79.889588
US_MO_29155,2020-03-29,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,1,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-37,5,-27,,,23.38,39.23,37.72,17.703704,12.898148,23.435185,4.6228,9.222222,57.79282
US_MO_29155,2020-03-30,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,2,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-16,-4,-14,-22,13.9,26.4,38.21,36.13,14.246032,8.595238,18.238095,0.0,6.857143,61.263486
US_MO_29155,2020-03-31,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-19,7,-12,-17,,24.1,52.34,35.12,12.769841,8.68254,17.452381,8.509,8.444444,75.15194
US_MO_29155,2020-04-01,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-2,21,-9,-19,10.44,22.97,38.28,40.37,11.365079,6.103175,16.920635,0.689429,5.47619,67.410249
US_MO_29155,2020-04-02,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,3,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-12,7,-12,-22,20.1,27.72,29.8,35.34,13.888889,8.952381,20.873016,0.0,6.206349,60.284755
US_MO_29155,2020-04-03,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-17,21,-23,-25,10.67,18.5,30.59,33.44,16.131944,12.847222,20.222222,0.127,9.333333,64.211332
US_MO_29155,2020-04-04,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,-34,19,-25,,,17.93,37.43,42.11,14.619048,11.412698,18.642857,0.1016,11.246032,80.250201
US_MO_29155,2020-04-05,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,22,-36,,18.99,24.53,44.32,38.78,12.928571,7.714286,20.84127,0.0,9.063492,77.459765
US_MO_29155,2020-04-06,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-23,-17,,17.87,33.6,27.88,17.909722,10.791667,26.138889,0.0,12.381944,70.468264
US_MO_29155,2020-04-07,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,3,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-16,-22,12.3,21.71,41.25,30.39,21.298611,16.951389,25.541667,0.0,16.611111,74.680228
US_MO_29155,2020-04-08,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,4,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-22,-19,11.41,14.09,36.23,34.22,23.743056,20.201389,29.722222,0.0,19.784722,78.745918
US_MO_29155,2020-04-09,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,4,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-21,-19,10.95,17.79,31.48,28.74,17.595238,11.563492,25.507937,6.5024,6.52381,48.554627
US_MO_29155,2020-04-10,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,4,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-29,-36,14.37,,19.39,30.17,10.203704,2.638889,17.537037,0.0,-3.574074,37.872155
US_MO_29155,2020-04-11,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,4,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-40,-17,11.76,15.68,21.17,33.72,11.5,4.481481,21.407407,0.0,1.277778,49.605496
US_MO_29155,2020-04-12,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,4,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-47,,13.27,,23.59,37.6,15.083333,13.037037,18.583333,3.429,11.064815,76.982595
US_MO_29155,2020-04-13,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,4,0,8,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-24,-23,13.26,,27.85,41.11,10.396825,5.214286,15.563492,9.3472,5.420635,71.669348
US_MO_29155,2020-04-14,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,8,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-13,-17,11.1,16.97,28.06,37.85,7.857143,5.126984,10.992063,0.592667,-0.912698,54.500651
US_MO_29155,2020-04-15,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,3,0,11,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-12,-15,,,36.31,29.43,9.527778,2.604167,16.638889,0.0,0.208333,53.235925
US_MO_29155,2020-04-16,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,11,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-22,-18,17.19,11.0,22.01,35.07,11.847222,4.652778,19.409722,0.0,1.513889,49.405146
US_MO_29155,2020-04-17,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,11,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-19,-24,13.81,10.52,25.0,28.94,16.069444,10.361111,22.520833,0.0,5.826389,51.21146
US_MO_29155,2020-04-18,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,12,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-28,,,15.57,23.35,51.37,8.984127,3.857143,16.031746,0.4572,2.84127,65.472671
US_MO_29155,2020-04-19,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,13,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-37,,,11.03,23.53,38.24,11.579365,8.738095,15.174603,1.397,8.119048,79.421484
US_MO_29155,2020-04-20,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,13,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-19,-25,15.35,14.62,27.78,49.72,15.041667,7.583333,22.854167,0.834571,8.201389,64.263097
US_MO_29155,2020-04-21,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,13,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-11,-18,19.08,12.01,26.85,41.69,18.055556,12.076389,24.048611,1.8288,9.041667,56.451456
US_MO_29155,2020-04-22,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,4,0,17,0,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-15,-24,13.55,19.64,27.1,38.61,14.340278,8.888889,21.083333,0.0635,6.895833,61.219858
US_MO_29155,2020-04-23,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,1,18,1,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-21,-19,,13.71,27.42,39.17,14.6875,12.583333,18.006944,8.128,13.326389,91.675883
US_MO_29155,2020-04-24,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,-1,0,17,1,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-15,-24,,,33.09,40.83,15.730159,8.753968,22.166667,1.197429,12.18254,79.490409
US_MO_29155,2020-04-25,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,17,1,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-24,,,,28.43,33.53,15.968254,13.198413,19.698413,2.032,13.071429,83.040506
US_MO_29155,2020-04-26,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,17,1,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-22,,,,32.11,30.54,13.873016,8.769841,20.944444,0.689429,6.333333,60.615142
US_MO_29155,2020-04-27,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,0,19,1,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-9,-13,17.19,,27.51,28.88,15.277778,8.548611,22.145833,0.0,7.451389,60.178635
US_MO_29155,2020-04-28,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,0,21,1,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-11,-15,15.32,,29.98,37.31,19.783951,15.512346,25.222222,0.127,12.598765,63.51251
US_MO_29155,2020-04-29,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,4,0,25,1,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-13,-15,12.28,,23.19,34.11,17.512346,14.530864,21.395062,14.4145,12.882716,74.348029
US_MO_29155,2020-04-30,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,3,0,28,1,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-7,-16,,,26.53,36.74,15.506173,10.623457,22.654321,1.382889,7.549383,59.257111
