location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19067,2020-03-06,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,7,5,,5,,20.46,43.14,,38.16,0.116667,-4.105556,4.327778,0.056444,30.48,-4.644444,70.762825
US_IA_19067,2020-03-07,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,3,7,,10,12.05,21.27,41.13,,51.05,3.9,-1.294444,14.483333,0.0,30.48,-3.661111,58.502543
US_IA_19067,2020-03-08,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-7,8,,,,23.65,41.57,,43.0,9.54321,3.777778,18.388889,0.0,,0.796296,55.026455
US_IA_19067,2020-03-09,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-17,-5,,-11,12.42,35.3,52.94,9.8,41.83,5.177778,0.111111,14.533333,0.41275,,2.188889,81.438528
US_IA_19067,2020-03-10,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-3,2,,-18,11.5,27.05,48.69,,40.57,1.061111,-3.3,7.261111,5.225143,,-2.005556,80.43734
US_IA_19067,2020-03-11,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,6,2,,-13,,42.34,91.74,,38.49,3.977778,0.911111,9.183333,3.918857,,2.094444,87.877196
US_IA_19067,2020-03-12,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-11,5,,-15,11.07,52.08,98.3,,27.99,6.488889,2.861111,12.344444,0.53975,,4.488889,87.322515
US_IA_19067,2020-03-13,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-4,19,,-9,,38.87,69.46,12.11,32.5,1.777778,-1.661111,6.188889,0.3302,,-4.066667,65.463508
US_IA_19067,2020-03-14,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-5,2,,2,,29.16,65.45,,25.27,-0.494444,-2.1,2.688889,0.0,,-4.594444,74.058565
US_IA_19067,2020-03-15,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-8,18,,-5,,43.43,99.71,,29.36,-1.766667,-6.127778,3.788889,0.508,,-4.844444,79.784727
US_IA_19067,2020-03-16,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-20,38,,-9,,48.0,100.0,,30.86,1.222222,-1.233333,4.227778,0.0,,-0.872222,86.185866
US_IA_19067,2020-03-17,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-35,17,,-15,,32.77,85.67,,36.8,1.511111,-3.5,6.783333,0.0254,,-2.633333,74.246565
US_IA_19067,2020-03-18,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-39,4,,-19,9.47,29.52,76.31,,33.98,4.0,1.788889,6.388889,3.556,,2.25,88.494196
US_IA_19067,2020-03-19,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-49,-3,,-21,,19.67,64.48,,27.32,5.311111,4.0,6.5,4.934857,,4.746914,96.615461
US_IA_19067,2020-03-20,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-53,0,-7,-16,8.42,34.23,56.69,,23.57,-0.527778,-4.505556,4.766667,23.839714,,-3.1,82.933368
US_IA_19067,2020-03-21,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-53,-5,,-6,,31.02,46.53,,35.04,-1.444444,-4.6,2.816667,0.5842,30.48,-6.194444,70.434111
US_IA_19067,2020-03-22,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-42,-12,,-14,10.82,33.04,54.69,,34.18,1.083333,-1.111111,4.261111,0.0,,-2.9,75.037306
US_IA_19067,2020-03-23,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-43,0,,-19,12.13,24.25,45.87,7.91,25.31,2.055556,-0.122222,6.616667,0.0,,0.861111,91.979587
US_IA_19067,2020-03-24,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-45,-14,,-27,16.55,24.55,49.63,,37.36,4.616667,2.511111,7.672222,0.0,,3.1,90.128494
US_IA_19067,2020-03-25,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-51,-14,,-27,,23.8,43.37,,31.73,5.777778,2.694444,8.866667,0.0,,4.925926,93.393334
US_IA_19067,2020-03-26,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-53,-12,-14,-29,8.46,24.85,38.07,,29.08,5.822222,3.133333,9.322222,2.455333,,4.522222,91.52138
US_IA_19067,2020-03-27,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-51,-11,-9,-28,,20.05,37.93,,29.26,6.744444,2.222222,12.383333,0.0,,4.333333,84.808821
US_IA_19067,2020-03-28,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-53,-11,,-12,8.49,22.83,36.63,7.96,31.32,8.116667,5.755556,12.388889,1.959429,,7.183333,93.950525
US_IA_19067,2020-03-29,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-40,-21,,-16,,23.0,35.34,,36.46,6.033333,1.766667,11.777778,6.059714,,3.788889,85.984959
US_IA_19067,2020-03-30,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-40,-6,,-27,,19.95,36.47,,26.21,6.361111,-1.672222,15.183333,0.4826,,-1.066667,59.562523
US_IA_19067,2020-03-31,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-48,-13,,-32,14.69,25.58,38.64,,27.76,6.422222,-0.461111,13.088889,0.0,,-0.527778,61.347999
US_IA_19067,2020-04-01,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-47,-5,,-31,9.48,15.28,32.13,,34.24,5.261111,0.583333,12.966667,0.3175,,1.422222,76.65156
US_IA_19067,2020-04-02,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-40,-1,-14,-32,11.38,16.25,33.59,,41.72,10.738889,6.305556,18.122222,0.9906,,4.427778,65.252853
US_IA_19067,2020-04-03,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-58,-13,-28,-28,9.56,11.07,29.18,,23.65,3.683333,-2.666667,15.588889,0.92075,,1.405556,85.371964
US_IA_19067,2020-04-04,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-44,-1,,-6,14.12,14.69,29.94,,24.29,-0.938889,-5.294444,7.861111,0.6604,,-4.244444,78.508283
US_IA_19067,2020-04-05,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,-28,-12,,-18,,20.74,28.03,10.09,21.86,4.111111,-3.333333,14.522222,0.0254,,-2.994444,60.545163
US_IA_19067,2020-04-06,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-27,,17.45,21.16,,27.5,8.811111,5.255556,13.522222,0.0,,3.433333,69.228284
US_IA_19067,2020-04-07,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-22,-33,11.61,13.82,18.79,,19.9,15.15,9.516667,23.811111,0.028222,,11.672222,80.033753
US_IA_19067,2020-04-08,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-30,12.52,8.35,27.66,,31.83,11.161111,5.511111,21.144444,0.036286,,6.716667,74.47116
US_IA_19067,2020-04-09,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-14,-31,9.36,14.56,25.48,,33.28,3.177778,-0.861111,9.55,2.54,,-4.0,59.604154
US_IA_19067,2020-04-10,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-16,-34,9.83,9.83,21.84,,25.67,1.983333,-4.288889,9.983333,0.0,,-5.783333,56.73987
US_IA_19067,2020-04-11,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-8,13.01,,21.87,,27.19,8.083333,1.283333,15.555556,0.0,,-1.222222,51.949066
US_IA_19067,2020-04-12,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-57,-28,8.84,8.84,16.03,,33.16,5.461111,-0.411111,12.044444,1.342571,,3.144444,85.36347
US_IA_19067,2020-04-13,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-10,-29,10.7,9.17,22.92,,30.05,-1.616667,-5.4,2.722222,5.9436,,-5.911111,72.952223
US_IA_19067,2020-04-14,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-13,-32,8.98,10.98,28.45,,31.44,-2.811111,-6.261111,0.566667,0.042333,30.48,-7.411111,70.882579
US_IA_19067,2020-04-15,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-2,-31,8.41,8.91,19.3,,34.14,-3.327778,-8.761111,1.622222,0.0,,-8.988889,65.18043
US_IA_19067,2020-04-16,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-10,-31,11.44,,22.88,7.8,32.76,-1.083333,-6.905556,5.188889,0.0,,-8.905556,55.563314
US_IA_19067,2020-04-17,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-24,-29,,12.88,23.07,,31.66,3.55,-1.15,9.561111,0.0,,-3.994444,57.980076
US_IA_19067,2020-04-18,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-2,,,18.77,,32.09,7.594444,-0.566667,20.15,0.0,,-1.227778,53.838926
US_IA_19067,2020-04-19,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-20,-14,14.16,11.8,17.11,,35.99,9.305556,2.238889,17.877778,0.0,,-1.194444,48.243849
US_IA_19067,2020-04-20,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,0,-27,7.88,10.51,18.92,,36.79,7.883333,-1.744444,18.416667,0.0,,-3.138889,45.978313
US_IA_19067,2020-04-21,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-1,-33,12.86,,32.15,8.04,38.04,6.444444,-2.072222,14.816667,0.0,,-4.894444,44.440009
US_IA_19067,2020-04-22,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-7,-28,12.07,,24.7,,32.38,13.516667,3.65,26.461111,0.1524,,0.8,42.068898
US_IA_19067,2020-04-23,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,1,-32,8.06,11.28,23.1,,33.84,12.794444,3.883333,21.183333,0.254,,5.766667,63.090706
US_IA_19067,2020-04-24,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,5,-28,9.55,,21.74,7.96,29.7,11.855556,6.711111,18.0,0.53975,,6.188889,68.485522
US_IA_19067,2020-04-25,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-10,10.64,,16.55,9.46,29.56,11.661111,4.133333,19.483333,0.0,,3.816667,58.707971
US_IA_19067,2020-04-26,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-19,-7,,,17.77,13.62,36.13,12.666667,4.4,20.355556,0.0,,3.688889,54.673925
US_IA_19067,2020-04-27,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,10,-28,10.53,,20.53,,35.79,15.9,8.994444,24.933333,0.056444,,4.288889,46.196306
US_IA_19067,2020-04-28,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,8,-31,8.83,,28.55,,31.15,14.388889,9.538889,22.844444,0.381,,7.15,62.303209
US_IA_19067,2020-04-29,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,10,-29,,,25.01,,25.52,10.383333,7.111111,16.377778,0.9906,,6.05,74.933524
US_IA_19067,2020-04-30,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,,,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-3,-34,,,16.31,,28.69,12.022222,3.55,20.75,0.0,,1.183333,47.830167
US_IA_19067,2020-05-01,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,,,1,0,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-7,-25,,,21.07,11.96,28.47,15.444444,6.327778,26.372222,0.0,,0.311111,36.210287
US_IA_19067,2020-05-02,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,1,0,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-6,,9.22,14.14,,27.05,19.016667,11.994444,24.572222,0.0,,6.527778,44.226398
US_IA_19067,2020-05-03,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,1,0,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-13,10.33,,13.97,9.72,31.59,15.477778,5.266667,24.844444,0.0,,1.2,38.13526
US_IA_19067,2020-05-04,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,1,0,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,18,-21,,9.0,21.7,10.05,31.75,11.977778,5.116667,21.822222,0.0,,0.044444,44.125296
US_IA_19067,2020-05-05,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,1,0,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,8,-28,,,17.85,,33.66,8.433333,4.977778,13.45,0.98425,,4.055556,74.162939
US_IA_19067,2020-05-06,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,1,0,2,0,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,8,-23,7.72,,19.56,,29.34,9.6,4.688889,16.761111,4.445,,4.9,72.768094
US_IA_19067,2020-05-07,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,2,0,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-7,-29,9.4,,22.68,,26.55,10.9,3.488889,17.2,0.0254,,2.0,54.836473
US_IA_19067,2020-05-08,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,2,0,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,18,-22,9.41,,23.81,,31.01,7.7,1.505556,14.905556,0.0,,-6.177778,36.939884
US_IA_19067,2020-05-09,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,1,0,3,0,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-2,,,10.79,,21.59,7.494444,-2.661111,19.166667,0.0,,-6.083333,37.979275
US_IA_19067,2020-05-10,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,1,1,4,1,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-2,10.34,,25.04,10.34,24.49,6.672222,3.138889,11.3,0.870857,,3.044444,78.208583
