location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29219,2020-10-31,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,10,0,832,3,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,16,25,6,0,,,,5.71,7.51,8.42,4.81,,,10.82,7.82,,6.61,,7.82,7.82,,5.71,4.81,4.51,18.34,,5.41,,5.11,,34.87,,5.71,4.81,,,8.988889,1.777778,18.388889,0.0,,2.844444,65.599319
US_MO_29219,2020-11-01,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,9,0,841,3,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-6,,8,-8,,5.86,8.53,6.13,9.06,18.12,3.73,6.4,,13.32,4.8,12.26,5.86,,,5.06,,4.0,4.8,6.4,25.05,5.6,7.46,4.26,4.26,,34.11,4.0,6.13,6.13,,3.73,9.555556,5.133333,14.561111,0.0,,-1.616667,45.78972
US_MO_29219,2020-11-02,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,15,0,856,3,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-11,19,-8,-22,6,,5.74,,8.62,12.27,3.65,6.0,3.92,12.53,6.0,7.83,8.88,,5.74,6.53,4.18,,7.05,7.05,27.93,6.0,9.14,,6.0,3.65,44.38,,4.44,7.31,7.05,4.44,4.183333,-4.333333,15.705556,0.0,,-5.472222,49.766448
US_MO_29219,2020-11-03,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,22,0,878,3,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,14,32,-4,-23,4,5.04,6.18,,7.33,8.47,8.47,4.58,5.04,13.51,4.58,6.41,5.5,4.58,3.89,5.27,3.66,3.89,4.12,11.22,20.84,4.12,4.81,3.43,4.12,4.12,36.17,,5.27,5.95,4.35,6.64,10.988889,0.683333,24.166667,0.0,,1.322222,51.569596
US_MO_29219,2020-11-04,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,20,0,898,3,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-8,,-6,-19,6,3.49,5.88,3.7,12.64,10.68,5.45,4.79,,12.2,5.45,6.97,7.19,4.14,4.58,5.88,,3.05,3.92,7.41,19.39,3.7,5.45,5.45,5.45,6.75,39.01,3.05,5.23,3.92,4.79,3.92,15.272222,6.627778,25.555556,0.0,,5.094444,50.979302
US_MO_29219,2020-11-05,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,33,4,931,7,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,1,22,-4,-17,6,5.76,6.91,,9.67,13.36,5.07,7.14,3.45,17.04,8.52,6.91,10.36,5.07,6.68,3.92,,4.38,4.61,4.38,23.03,5.76,5.76,4.14,6.45,4.38,41.45,,5.3,7.14,6.22,,16.444444,9.205556,24.127778,0.0,,6.388889,51.756112
US_MO_29219,2020-11-06,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,35,0,966,7,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-5,18,0,-2,5,4.26,6.15,,12.07,9.7,4.5,5.44,4.73,13.02,5.21,6.15,7.1,6.86,4.73,4.97,4.73,,3.31,7.1,28.4,5.68,9.23,4.73,,5.68,37.4,3.55,4.97,6.39,5.68,3.79,14.888889,7.627778,23.922222,0.0,,8.833333,67.320397
US_MO_29219,2020-11-07,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,19,0,985,7,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,14,17,7,3,,,6.25,5.16,11.13,7.87,5.16,7.6,,12.22,5.43,4.07,9.23,,4.62,7.06,3.8,,5.7,5.7,24.17,6.79,8.96,,5.7,8.42,43.45,4.62,7.06,5.7,,5.16,15.177778,5.883333,23.933333,0.0,,8.455556,64.493404
US_MO_29219,2020-11-08,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,18,0,1003,7,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,3,,3,-6,,6.63,7.42,,9.54,8.75,5.83,3.98,5.3,13.78,6.1,5.83,7.16,5.3,6.36,4.77,4.24,3.71,5.57,7.16,25.44,5.83,5.3,5.3,5.57,3.71,36.31,,6.36,5.83,4.51,5.57,17.838889,10.933333,24.405556,0.0,,13.338889,75.190213
US_MO_29219,2020-11-09,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,23,0,1026,7,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-10,12,-12,-19,6,7.44,8.68,,9.42,5.95,8.18,7.69,3.97,12.89,8.18,7.69,8.43,5.7,6.45,7.19,,3.72,4.96,6.94,28.27,7.44,6.7,6.94,3.47,6.2,48.6,,7.19,5.7,3.72,5.46,19.544444,14.633333,24.344444,0.0,,15.466667,77.472642
US_MO_29219,2020-11-10,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,37,1,1063,8,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-11,7,-10,-20,6,5.6,7.0,5.6,10.97,9.8,4.9,5.37,4.67,11.21,4.2,5.84,8.64,3.5,5.13,5.37,,,3.5,,25.44,6.77,6.77,,3.97,5.37,37.58,3.5,6.3,9.57,5.13,5.6,19.611111,11.011111,24.911111,0.0,,15.833333,79.013151
US_MO_29219,2020-11-11,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,1063,8,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-9,,-2,-27,8,5.97,5.49,4.77,11.46,13.13,8.59,5.97,,11.7,6.45,4.77,9.55,3.58,5.73,8.12,,5.01,6.68,6.92,25.54,7.88,7.4,5.01,6.68,4.77,38.91,5.01,6.68,5.97,5.01,5.01,6.316667,0.955556,11.994444,6.35,,1.138889,69.608394
US_MO_29219,2020-11-12,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,53,0,1116,8,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-6,19,0,-19,6,5.09,,,11.39,9.45,6.54,5.58,5.58,13.33,5.58,4.61,12.12,,5.82,4.61,,,,8.97,24.97,7.03,11.88,6.54,3.39,5.58,38.05,5.09,9.21,7.27,4.12,4.85,5.988889,-1.044444,14.883333,0.0,,-0.061111,65.644905
US_MO_29219,2020-11-13,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,59,0,1175,8,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-5,17,4,-7,5,6.0,6.5,4.25,9.75,10.25,6.25,6.25,,11.01,6.0,5.0,7.5,4.5,5.25,4.75,,3.75,,9.25,23.01,5.5,7.0,5.25,,7.5,37.02,,6.75,4.0,3.75,4.25,5.261111,-1.111111,12.111111,0.0,,-2.172222,58.95515
US_MO_29219,2020-11-14,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,13,0,1188,8,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-13,1,-3,-5,,3.83,8.76,,6.57,9.04,5.75,6.57,4.93,10.68,6.3,4.11,6.3,7.12,4.93,4.38,,,4.66,8.22,23.55,7.12,10.96,,,5.48,38.89,4.38,6.03,10.68,6.85,,6.1,0.727778,12.872222,5.926667,,2.127778,76.11034
US_MO_29219,2020-11-15,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,24,0,1212,8,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-8,,1,-8,,4.11,9.85,6.84,10.12,7.12,5.2,5.2,9.03,10.95,7.94,6.57,7.39,,,6.29,7.12,4.11,4.11,5.75,19.98,4.93,6.02,5.47,4.65,,36.12,3.83,6.29,7.39,,6.57,11.227778,6.383333,15.355556,21.731111,,4.122222,61.894265
US_MO_29219,2020-11-16,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,28,0,1240,8,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-15,14,-20,-22,7,5.66,5.66,4.11,11.31,8.23,5.91,5.66,4.11,13.37,6.68,5.4,11.57,4.37,5.91,8.23,4.63,,5.14,8.74,26.99,6.43,6.17,7.2,5.14,6.17,39.59,,5.66,8.48,,7.2,7.622222,-0.788889,17.911111,0.0508,,-3.233333,46.593597
US_MO_29219,2020-11-17,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,25,0,1265,8,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-15,13,-3,-25,7,3.92,6.37,,8.57,10.53,4.65,5.63,5.14,14.94,6.37,8.81,6.86,3.92,7.1,6.37,4.41,4.41,,8.32,27.42,7.83,7.35,4.9,6.86,5.63,37.71,,4.65,10.04,3.92,4.9,7.216667,1.061111,13.988889,0.0,,-3.022222,48.406622
US_MO_29219,2020-11-18,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,30,0,1295,8,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-6,,5,-23,6,5.09,5.58,3.4,8.73,11.88,4.36,6.79,,9.21,6.06,3.4,7.52,3.88,8.73,4.36,3.64,,,4.12,28.61,5.82,5.82,10.18,6.55,5.58,41.95,5.58,6.06,4.85,5.09,5.58,6.644444,0.716667,15.805556,0.0,,-4.261111,46.11681
US_MO_29219,2020-11-19,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,1,1295,9,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-1,25,-1,-19,7,4.39,3.65,5.85,8.77,9.99,7.07,5.36,,14.62,6.82,6.09,7.07,5.12,5.36,6.58,3.9,4.14,3.65,4.87,26.8,3.41,3.41,,,5.6,39.47,4.14,4.63,5.36,,6.58,15.338889,9.583333,23.033333,0.0,,-0.816667,33.488579
US_MO_29219,2020-11-20,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,51,0,1346,9,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-7,17,9,-6,6,4.41,6.86,5.64,11.52,8.09,5.88,4.9,,12.01,5.39,7.6,8.82,,6.62,5.64,,4.66,4.9,6.13,24.01,4.17,8.58,5.64,7.35,6.13,41.41,3.67,3.92,6.37,4.66,4.41,15.794444,11.855556,20.027778,0.0,,8.077778,60.438145
US_MO_29219,2020-11-21,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,1346,9,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-12,13,12,-2,,6.0,8.19,,7.1,8.46,4.37,7.37,5.19,11.46,6.0,6.0,6.28,,3.82,3.82,,4.09,4.09,6.82,23.75,7.1,6.82,,4.09,,39.03,,4.37,6.28,5.19,,9.567901,7.395062,16.166667,4.85775,,6.092593,79.190953
US_MO_29219,2020-11-22,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,63,0,1409,9,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-15,,12,-4,,8.44,8.44,5.27,12.92,8.44,,6.07,,11.07,3.69,7.38,8.17,4.48,3.96,5.27,,4.75,4.22,6.86,22.41,5.01,7.38,5.27,5.54,,35.33,4.75,6.59,5.8,4.75,,6.611111,4.983333,9.527778,19.783778,,4.444444,86.231122
US_MO_29219,2020-11-23,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,22,0,1431,9,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-15,20,-13,-22,7,3.6,10.29,4.37,7.97,10.29,5.92,4.89,3.6,8.75,4.37,6.69,8.23,5.92,,6.17,,5.4,5.92,7.97,30.1,10.03,6.17,3.6,7.72,6.95,36.78,5.14,5.66,5.4,3.6,5.66,3.777778,-0.683333,7.95,1.185333,,1.338889,84.263487
US_MO_29219,2020-11-24,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,17,0,1448,9,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-7,26,-1,-28,7,6.84,6.84,5.57,10.13,6.33,6.33,7.09,,11.4,6.84,,9.38,6.84,4.56,,,5.07,6.08,5.07,23.82,,8.36,7.35,6.84,,41.81,3.55,7.35,8.36,5.83,5.57,8.3,3.744444,13.644444,0.85725,,3.344444,71.357838
US_MO_29219,2020-11-25,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,30,0,1478,9,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,17,,-1,-37,8,,9.88,4.42,10.14,12.74,7.02,7.8,,13.52,5.72,8.58,5.72,3.64,,6.24,6.24,,6.24,6.76,21.59,6.5,5.98,4.68,4.94,6.5,39.01,4.94,6.5,5.46,4.68,3.64,9.572222,7.0,12.116667,17.046222,,8.427778,92.740014
US_MO_29219,2020-11-26,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,1478,9,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-78,-4,-23,-84,23,,6.63,,9.01,6.63,4.51,5.04,7.42,6.1,5.83,4.24,4.77,,,,,,5.3,6.89,12.46,5.3,10.87,,,,37.64,,6.36,5.83,,3.98,7.5,5.022222,11.85,4.4196,,4.311111,80.439297
US_MO_29219,2020-11-27,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,1478,9,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-18,1,-27,-55,16,7.86,7.07,,6.55,8.9,4.71,6.55,,12.04,3.67,5.24,8.38,3.67,5.76,,,4.19,4.71,4.45,20.68,3.93,7.07,3.67,3.93,5.76,39.53,,7.59,6.02,,,6.488889,2.722222,11.872222,0.0,,3.038889,79.070429
US_MO_29219,2020-11-28,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,51,0,1529,9,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-5,3,-8,-18,,7.85,7.31,5.15,10.29,7.58,8.12,7.04,,9.21,6.5,,7.04,4.6,4.33,3.79,5.96,,4.06,5.42,26.0,6.5,,4.6,,5.96,43.06,,5.69,4.88,,,4.161111,-1.872222,12.488889,0.0,,-1.044444,69.320006
US_MO_29219,2020-11-29,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,7,0,1536,9,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-14,,4,-13,,,6.71,,11.62,9.81,7.49,7.23,,10.33,7.23,3.62,9.29,,6.2,5.68,,4.13,6.2,5.42,20.14,4.13,5.68,4.39,4.39,3.62,40.02,5.94,6.97,8.52,5.42,,4.361111,-0.016667,10.294444,0.0,,-0.127778,73.075585
US_MO_29219,2020-11-30,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,1536,9,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-15,15,-13,-22,8,5.41,9.84,,10.09,9.6,3.69,3.94,,12.55,5.9,7.13,6.89,5.17,4.43,3.69,6.4,6.15,4.43,6.15,22.14,4.43,8.61,3.69,,3.69,36.9,,6.15,4.92,,6.15,0.844444,-1.922222,6.744444,0.0635,,-5.927778,60.8377
US_MO_29219,2020-12-01,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,28,1,1564,10,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-12,21,-1,-20,6,4.55,9.34,4.07,6.23,11.5,7.66,5.51,6.47,9.34,5.99,5.03,11.26,7.9,5.75,4.31,4.07,4.07,3.59,12.21,22.99,5.75,5.99,,5.03,6.47,42.87,5.27,5.51,5.51,7.42,,-1.4,-7.35,6.327778,0.0,,-7.844444,61.867848
US_MO_29219,2020-12-02,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,16,0,1580,10,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-6,,-2,-19,6,,7.16,5.01,11.22,9.07,6.44,4.3,,7.64,,8.83,12.17,4.3,4.77,7.64,6.68,,7.88,8.59,19.57,,4.53,5.01,5.01,5.25,39.14,,5.73,5.97,4.3,5.73,0.344444,-6.2,9.85,0.0,,-6.044444,63.047332
US_MO_29219,2020-12-03,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,26,3,1606,13,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-11,21,-9,-17,7,3.5,11.19,5.83,8.16,8.63,,5.13,6.3,10.03,4.43,7.93,10.73,,4.2,5.6,4.43,5.36,,9.09,24.48,5.6,9.56,7.23,4.66,5.36,37.07,3.5,6.06,6.76,3.73,5.36,3.166667,-1.711111,8.094444,0.169333,,-1.038889,74.179491
US_MO_29219,2020-12-04,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,24,1,1630,14,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-8,10,-1,-3,7,3.8,9.97,,12.82,8.31,6.65,,4.51,11.4,4.04,5.46,6.41,4.51,5.46,6.41,,4.75,5.7,6.89,24.22,7.12,6.17,6.41,5.94,5.94,36.34,3.56,10.21,6.41,3.33,7.12,5.161111,0.533333,10.577778,0.1778,,1.205556,75.81123
US_MO_29219,2020-12-05,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,1630,14,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,2,11,8,3,,,7.2,3.88,8.86,9.69,5.54,4.43,,9.69,,3.88,6.92,,4.15,4.43,5.81,4.71,5.54,6.37,22.7,6.37,6.64,,,5.81,35.44,,6.64,5.26,,5.54,3.972222,-2.616667,12.416667,0.0,,-1.288889,68.957524
US_MO_29219,2020-12-06,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,21,0,1651,14,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-10,,3,-11,,5.29,5.81,,7.13,12.69,6.87,5.29,6.34,12.42,5.29,8.19,9.25,,,6.87,,,4.76,6.61,22.73,4.49,5.55,5.55,7.13,4.23,40.7,,6.61,6.08,4.76,,2.572222,-2.272222,8.838889,0.0,,-0.988889,77.741726
US_MO_29219,2020-12-07,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,1651,14,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-18,8,-10,-19,7,3.54,8.84,3.54,10.36,9.6,5.31,9.85,,11.87,6.57,9.6,11.37,4.04,7.33,4.04,4.29,4.04,5.31,7.58,18.95,6.82,9.35,5.56,6.82,5.56,41.18,,7.07,5.56,6.32,5.81,3.45,0.266667,6.127778,0.0,,-0.522222,75.432516
US_MO_29219,2020-12-08,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,33,0,1684,14,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-14,7,2,-17,6,5.38,7.96,4.68,8.89,9.13,6.79,6.79,3.98,11.0,5.62,4.92,11.0,3.28,6.79,4.68,4.21,3.98,7.26,11.0,22.47,6.09,7.96,4.92,3.51,5.85,44.47,4.45,6.09,4.92,3.75,5.62,1.738889,-2.372222,8.288889,0.0,,-1.194444,81.153489
US_MO_29219,2020-12-09,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,1684,14,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-12,,-3,-18,5,5.45,7.34,,13.03,8.29,5.92,7.58,3.55,10.19,7.11,8.29,9.71,4.26,5.45,,4.97,4.5,4.97,8.05,19.9,6.63,8.76,5.45,3.32,8.29,39.08,3.32,8.29,8.76,3.79,4.97,7.166667,-0.911111,19.127778,0.0,,0.255556,61.852524
US_MO_29219,2020-12-10,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,35,0,1719,14,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-5,28,-4,-17,6,7.15,7.39,5.48,12.63,11.44,7.87,6.91,,13.59,7.87,5.72,8.1,,6.44,5.72,,,3.58,7.15,27.65,7.63,6.91,3.58,4.77,5.01,39.81,5.72,8.1,4.29,4.29,,7.744444,0.177778,19.672222,0.0,,1.111111,63.869407
US_MO_29219,2020-12-11,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,1719,14,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-9,14,-8,-3,8,4.46,5.87,5.17,7.75,7.28,5.4,6.34,,10.1,4.93,6.58,9.4,3.52,3.76,3.99,3.99,6.11,5.4,7.99,23.96,7.28,5.87,5.87,6.34,5.64,32.65,4.93,5.87,6.58,4.7,4.46,8.555556,2.511111,15.077778,0.0,,3.955556,73.596689
US_MO_29219,2020-12-12,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,1719,14,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-6,14,1,3,,4.23,6.34,,11.1,11.37,5.82,6.61,,10.84,6.61,,9.52,5.82,7.4,3.96,,4.76,3.96,7.4,18.5,6.61,7.67,4.76,6.87,3.96,44.15,,7.93,7.14,6.34,4.23,7.472222,3.533333,13.155556,16.989778,,5.144444,85.42398
US_MO_29219,2020-12-13,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,1719,14,,,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-14,,0,-3,,6.33,7.38,5.01,9.75,12.65,5.01,7.64,5.01,12.12,5.8,10.81,9.49,5.27,4.75,3.69,4.22,6.33,4.48,8.44,23.72,7.91,7.91,4.48,3.95,3.95,41.91,4.48,7.64,5.01,,,2.327778,1.677778,3.622222,1.8034,,-0.294444,83.102342
