location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19027,2020-02-29,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,,,,,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,11,17,0,,11.52,,,23.05,9.43,,33.52,,33.0,8.38,-0.3,-7.088889,12.233333,0.0,-3.244444,80.792372
US_IA_19027,2020-03-01,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,,,,,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,27,,,,9.71,,,25.72,,10.19,31.55,,36.4,,6.672222,0.111111,13.088889,0.0,1.288889,68.815739
US_IA_19027,2020-03-02,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,,,,,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,4,1,3,,8.0,13.81,9.45,25.81,,,40.35,,32.35,8.72,1.8,-0.933333,8.05,0.0,-1.361111,79.807816
US_IA_19027,2020-03-03,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,,,,,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,8,14,-1,,11.81,13.95,7.51,27.91,8.95,7.87,44.37,6.44,36.85,7.51,4.1,-0.55,11.972222,0.0,-1.183333,68.890985
US_IA_19027,2020-03-04,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,,,,,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,16,7,1,,9.71,10.06,6.47,14.38,15.1,8.99,38.1,5.39,32.35,6.47,5.038889,-2.277778,13.583333,0.217714,0.005556,70.446693
US_IA_19027,2020-03-05,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,,,,,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,9,14,-2,,6.76,9.96,,18.51,13.53,11.03,35.59,4.98,35.95,4.98,6.016667,1.922222,10.683333,0.0635,-1.711111,58.228249
US_IA_19027,2020-03-06,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,,,,,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,14,22,-1,,,8.02,9.16,17.18,7.63,7.63,35.89,,40.85,7.25,1.511111,-5.038889,8.927778,0.0,-4.183333,66.214444
US_IA_19027,2020-03-07,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,,,,,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,12,21,0,,,9.27,,24.72,,,31.93,,34.0,,7.105556,-0.338889,19.138889,0.0,-5.255556,41.721796
US_IA_19027,2020-03-08,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,,,,,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,29,,,,9.57,7.66,,22.49,,8.61,39.72,12.92,37.33,9.57,12.572222,5.972222,20.988889,0.0,-0.566667,40.705778
US_IA_19027,2020-03-09,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,,,,,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,0,-4,4,,5.12,10.59,,23.91,5.12,5.12,56.02,9.91,30.06,6.15,6.288889,-0.772222,18.688889,0.127,3.416667,81.98371
US_IA_19027,2020-03-10,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,,,,,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,3,17,2,,8.45,10.13,5.74,18.92,8.11,8.11,53.71,5.74,35.47,10.13,-0.722222,-4.983333,7.216667,5.207,-1.590278,93.155512
US_IA_19027,2020-03-11,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,,,,,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,22,29,2,,7.95,7.26,4.84,33.18,8.64,10.02,71.54,,37.32,5.53,5.416667,0.416667,14.45,0.8128,3.35,86.742381
US_IA_19027,2020-03-12,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,,,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,14,34,-2,,5.33,12.67,7.0,44.33,,,100.0,,29.33,,10.172222,5.361111,15.238889,0.0,6.555556,78.451813
US_IA_19027,2020-03-13,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,11,55,-9,,,6.82,,43.3,9.62,,85.41,6.82,25.66,,2.366667,-3.838889,7.833333,0.0,-4.444444,60.962169
US_IA_19027,2020-03-14,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-19,-2,-8,,8.78,12.47,7.85,28.64,,13.39,59.58,,37.87,,0.827778,-2.461111,5.711111,0.254,-2.05,81.299198
US_IA_19027,2020-03-15,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-2,,,,10.2,8.07,8.5,36.53,,6.8,71.79,,30.58,,-0.866667,-3.988889,2.927778,0.3048,-2.755556,87.268981
US_IA_19027,2020-03-16,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-11,37,-11,,,8.22,6.26,37.97,,7.44,82.21,,29.75,6.66,1.833333,-1.088889,5.772222,0.0,0.611111,91.817904
US_IA_19027,2020-03-17,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-24,33,-13,,8.16,12.05,5.83,34.59,,6.22,73.85,,26.04,6.61,2.461111,-4.488889,8.372222,0.0,-0.655556,80.134047
US_IA_19027,2020-03-18,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-24,45,-17,,5.38,6.54,5.77,32.3,,6.92,61.51,6.15,35.37,6.54,6.333333,3.85,9.927778,15.24,4.955556,91.004082
US_IA_19027,2020-03-19,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-34,-2,-21,,6.66,9.62,5.92,29.97,6.66,,61.42,,28.49,5.55,7.916667,5.455556,9.855556,1.778,7.638889,98.175957
US_IA_19027,2020-03-20,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-30,16,-22,,8.49,11.45,,15.88,5.17,5.17,49.12,,21.42,,-1.895062,-7.5,6.333333,33.655,-4.444444,82.871071
US_IA_19027,2020-03-21,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-41,10,-13,,7.5,8.38,,24.25,,7.5,50.27,,28.22,,-1.617284,-6.388889,5.419753,0.028222,-5.864198,73.015984
US_IA_19027,2020-03-22,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-37,,-27,,6.91,,,28.45,6.5,,43.89,,30.89,,1.950617,-1.08642,4.641975,0.0,-0.901235,81.790707
US_IA_19027,2020-03-23,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-32,-21,-21,,,13.35,6.68,25.22,5.56,7.05,43.02,,27.07,8.16,3.635802,0.796296,8.074074,0.0,2.858025,94.752786
US_IA_19027,2020-03-24,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-35,-17,-26,,10.1,7.67,,20.6,7.67,,45.24,,28.68,8.48,6.882716,4.0,12.358025,0.0,5.469136,90.854738
US_IA_19027,2020-03-25,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-33,14,-25,,9.96,9.59,5.16,19.54,,6.64,39.08,5.9,25.44,,8.425926,4.567901,12.469136,0.0,7.493827,93.978088
US_IA_19027,2020-03-26,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-36,-14,-28,,,7.02,8.77,23.16,4.91,10.18,34.04,5.97,34.04,5.97,7.005556,3.6,11.727778,0.1016,5.822222,92.362827
US_IA_19027,2020-03-27,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-35,-16,-31,,7.02,7.02,6.65,15.52,11.45,7.39,31.77,5.91,35.84,,7.305556,4.627778,10.227778,0.0,6.2,92.855294
US_IA_19027,2020-03-28,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-40,-4,-30,,8.75,8.75,,18.3,5.97,,35.0,,37.78,7.56,9.311111,6.722222,15.516667,1.27,8.827778,96.824668
US_IA_19027,2020-03-29,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-34,,-29,,8.54,8.95,,24.01,,,25.23,,39.06,,7.288889,2.327778,14.155556,9.525,3.083333,74.861763
US_IA_19027,2020-03-30,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-33,-27,-24,,6.91,8.06,7.67,18.8,8.44,10.74,37.98,,31.84,7.29,6.972222,-2.866667,17.688889,0.0508,-2.372222,51.639025
US_IA_19027,2020-03-31,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-36,-6,-27,,6.93,11.93,9.24,17.7,7.7,7.31,29.63,,33.87,8.85,8.366667,-0.266667,16.888889,0.0,-1.966667,48.96419
US_IA_19027,2020-04-01,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-28,0,-28,,10.53,10.53,6.77,18.43,,,36.11,6.02,30.84,5.27,10.2,2.8,20.477778,1.820333,2.811111,60.772126
US_IA_19027,2020-04-02,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-36,-8,-28,,8.49,8.86,6.28,15.51,,9.6,33.24,7.02,25.48,6.65,12.938889,3.972222,18.727778,0.0,7.022222,67.502929
US_IA_19027,2020-04-03,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-41,-20,-32,,7.96,6.87,8.68,16.63,5.06,,26.76,,26.03,5.79,-0.666667,-3.7,7.3,0.635,-1.32716,93.701473
US_IA_19027,2020-04-04,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-39,13,-23,,12.68,,6.14,11.05,,,27.0,,29.87,,-0.438889,-5.972222,8.488889,0.4826,-4.005556,77.010184
US_IA_19027,2020-04-05,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-29,,-20,,12.16,,7.13,10.9,,6.71,28.51,6.71,39.83,,4.933333,-3.872222,15.922222,0.0,-2.227778,59.941808
US_IA_19027,2020-04-06,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-25,,14.11,10.85,8.68,14.47,7.24,10.85,28.22,7.24,24.24,6.87,11.477778,5.344444,18.561111,0.0,8.133333,80.068817
US_IA_19027,2020-04-07,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-31,,6.2,6.98,,10.47,6.98,8.14,27.91,7.37,29.08,,17.194444,9.572222,27.55,0.0,11.961111,71.469375
US_IA_19027,2020-04-08,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-28,,7.53,10.4,,10.76,7.89,6.81,27.62,6.1,27.26,6.1,13.483333,6.672222,23.922222,0.0,5.388889,58.312905
US_IA_19027,2020-04-09,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-30,,7.63,8.72,,11.99,,5.45,24.71,,35.61,8.72,4.883333,-0.061111,12.65,0.0,-5.716667,46.473212
US_IA_19027,2020-04-10,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-41,,5.78,11.17,5.78,15.03,,9.25,25.43,,29.67,6.17,1.75,-6.4,10.911111,0.0,-7.611111,49.990487
US_IA_19027,2020-04-11,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-26,,9.8,,,,,,20.44,,31.09,,8.227778,2.888889,15.588889,0.145143,-0.872222,53.095713
US_IA_19027,2020-04-12,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-38,,11.06,11.46,6.32,10.67,,5.93,19.36,,31.61,9.09,4.988889,-1.55,13.233333,2.455333,2.994444,87.147918
US_IA_19027,2020-04-13,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-27,,7.7,10.49,7.35,12.94,10.84,7.35,23.44,4.9,25.54,6.3,-1.983333,-6.572222,3.738889,3.429,-6.038889,74.035887
US_IA_19027,2020-04-14,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-33,,8.61,13.43,6.2,7.92,5.86,,24.46,4.82,31.69,4.82,-1.744444,-6.6,4.177778,0.0,-8.322222,61.53283
US_IA_19027,2020-04-15,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-30,,7.25,4.95,5.28,10.88,7.25,,19.79,4.95,25.06,4.62,-1.505556,-8.45,6.027778,0.0,-6.211111,70.933069
US_IA_19027,2020-04-16,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-30,,9.79,6.08,,9.79,6.42,7.77,30.06,7.09,27.69,8.11,1.033333,-3.55,5.711111,0.0,-5.766667,60.602891
US_IA_19027,2020-04-17,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-31,,6.35,5.64,5.64,11.99,6.35,7.76,19.74,4.94,40.54,6.35,2.333333,-2.472222,9.633333,0.0635,-1.816667,75.137395
US_IA_19027,2020-04-18,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-15,,13.34,,,,,,23.23,7.31,38.29,,8.061111,0.127778,21.6,0.0,0.194444,58.115785
US_IA_19027,2020-04-19,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-23,,8.75,6.25,9.58,17.91,6.66,7.08,23.74,,23.32,6.25,10.761111,2.522222,19.9,0.0,0.022222,47.581526
US_IA_19027,2020-04-20,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-26,,7.4,9.52,7.75,7.75,5.29,5.99,28.55,,33.48,5.29,10.238889,2.761111,19.611111,0.0,0.433333,50.775358
US_IA_19027,2020-04-21,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-29,,9.21,9.95,6.26,6.63,6.26,,25.06,,33.16,,9.716667,-1.35,19.911111,0.0254,-2.2,43.37934
US_IA_19027,2020-04-22,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-28,,5.06,8.67,,8.67,8.31,6.5,22.39,5.42,29.25,,17.5,10.372222,26.372222,0.0,3.138889,38.447398
US_IA_19027,2020-04-23,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-31,,10.77,8.08,10.77,,6.16,,19.62,6.54,36.93,,16.6,6.627778,25.322222,0.0,6.322222,51.082151
US_IA_19027,2020-04-24,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-29,,10.9,9.08,6.9,7.63,,5.45,26.16,,30.88,5.45,14.488889,7.627778,21.855556,0.0,8.566667,68.061569
US_IA_19027,2020-04-25,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-20,,11.82,9.63,6.57,11.38,,,23.63,7.88,35.45,,11.494444,3.7,19.427778,0.1905,5.766667,68.119214
US_IA_19027,2020-04-26,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-21,,,6.83,,7.68,8.97,,16.65,,35.87,,11.916667,3.25,21.172222,0.0,5.1,63.25762
US_IA_19027,2020-04-27,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-26,,7.04,10.0,6.3,6.3,6.3,9.63,24.08,5.56,35.94,6.67,16.977778,9.244444,26.733333,0.108857,6.666667,50.822971
US_IA_19027,2020-04-28,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,1,0,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-29,,10.07,6.11,10.43,6.11,,6.11,17.98,6.11,38.12,,16.905556,12.111111,25.433333,0.0,9.094444,60.163838
