location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05083,2020-10-04,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,3,0,446,1,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-6,,,,27.62,45.32,15.65,9.483333,21.455556,0.084667,,9.333333,66.248201
US_AR_05083,2020-10-05,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,446,1,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-14,-1,12.73,,25.45,43.97,12.972222,5.733333,21.883333,0.0,,7.377778,69.063111
US_AR_05083,2020-10-06,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,5,1,451,2,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-10,-1,9.92,8.88,27.68,31.34,15.383333,7.383333,26.338889,0.0,,9.738889,69.213845
US_AR_05083,2020-10-07,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,7,0,458,2,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-12,-3,8.12,,26.39,42.12,18.9,10.627778,29.477778,0.0,,14.088889,73.748074
US_AR_05083,2020-10-08,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,22,0,480,2,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-9,1,7.74,12.9,22.7,38.7,20.216667,14.266667,28.266667,0.0,,15.944444,76.553111
US_AR_05083,2020-10-09,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,7,0,487,2,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-5,,-14,-1,11.41,,21.74,29.89,20.683333,16.472222,26.194444,0.0,,17.333333,81.282177
US_AR_05083,2020-10-10,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,8,0,495,2,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,0,,,,21.11,30.65,20.894444,15.361111,28.261111,0.0,,16.911111,78.066492
US_AR_05083,2020-10-11,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,3,0,498,2,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-5,,22.25,12.81,24.27,36.4,21.155556,14.122222,30.038889,0.0,,16.544444,75.119619
US_AR_05083,2020-10-12,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,6,0,504,2,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-12,1,,,21.8,37.01,22.055556,16.95,26.016667,0.0,,12.072222,53.900107
US_AR_05083,2020-10-13,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,4,0,508,2,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-7,1,,8.22,25.17,38.02,14.75,5.694444,26.227778,0.0,,5.677778,55.392499
US_AR_05083,2020-10-14,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,8,0,516,2,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-11,0,8.14,8.65,29.01,32.07,16.127778,6.455556,27.355556,0.0,,9.066667,63.392287
US_AR_05083,2020-10-15,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,4,0,520,2,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-11,2,11.0,,26.49,30.49,18.366667,14.15,22.616667,0.0,,8.766667,54.234345
US_AR_05083,2020-10-16,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,11,0,531,2,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-10,1,13.31,,21.84,35.68,13.433333,4.088889,20.338889,0.0,,-0.033333,40.176322
US_AR_05083,2020-10-17,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,8,0,539,2,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-3,,12.13,13.56,22.84,40.69,12.205556,4.6,21.544444,0.0,,2.372222,52.009635
US_AR_05083,2020-10-18,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,3,0,542,2,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-5,,12.25,,16.33,34.02,18.916667,15.188889,24.25,0.084667,,13.372222,70.57233
US_AR_05083,2020-10-19,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,7,0,549,2,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-14,4,9.59,12.79,17.58,31.43,16.516667,13.811111,20.888889,0.907143,,14.333333,87.358968
US_AR_05083,2020-10-20,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,7,0,556,2,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-9,2,10.02,10.55,26.91,43.26,17.916667,13.661111,27.594444,0.85725,,15.094444,83.879158
US_AR_05083,2020-10-21,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,6,0,562,2,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,-1,22.81,,21.75,34.48,22.505556,15.638889,29.316667,1.4224,,17.65,74.155571
US_AR_05083,2020-10-22,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,5,1,567,3,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-12,2,9.62,,12.29,33.66,22.872222,17.338889,29.166667,0.0,,17.488889,71.794024
US_AR_05083,2020-10-23,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,11,0,578,3,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-14,1,13.02,,20.07,29.29,17.594444,9.255556,25.627778,0.0,,14.083333,80.152735
US_AR_05083,2020-10-24,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,6,0,584,3,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-4,,,,23.02,38.37,8.816667,7.244444,11.255556,0.0,,4.205556,73.178041
US_AR_05083,2020-10-25,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,1,0,585,3,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-4,,12.85,10.82,32.47,38.56,10.25,8.627778,12.744444,0.0508,,7.061111,80.844332
US_AR_05083,2020-10-26,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,7,0,592,3,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,5,11.78,,25.7,44.43,8.822222,6.505556,11.594444,0.719667,,6.961111,88.306723
US_AR_05083,2020-10-27,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,2,1,594,4,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-9,2,9.95,11.52,27.74,39.78,5.916667,3.994444,7.961111,28.744333,,5.055556,94.297247
US_AR_05083,2020-10-28,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,1,0,595,4,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-12,4,,8.71,23.05,34.82,8.772222,7.194444,11.772222,5.291667,,8.172222,96.078507
US_AR_05083,2020-10-29,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,8,0,603,4,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,3,17.47,,23.48,30.03,8.066667,4.822222,11.488889,59.774667,,6.522222,90.079431
US_AR_05083,2020-10-30,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,603,4,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-12,-1,10.21,9.01,23.41,32.42,7.711111,0.783333,17.994444,1.806222,,3.283333,73.734151
US_AR_05083,2020-10-31,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,8,1,611,5,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,4,,,12.79,18.05,50.39,9.505556,2.483333,18.205556,0.0,,4.644444,72.000838
US_AR_05083,2020-11-01,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,6,0,617,5,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-3,,,14.31,23.17,41.57,10.483333,3.216667,18.733333,0.0,,2.177778,56.718166
US_AR_05083,2020-11-02,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,-1,0,616,5,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-11,2,8.74,13.88,22.11,40.1,8.027778,0.05,17.888889,0.0,,-0.922222,53.733397
US_AR_05083,2020-11-03,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,1,0,617,5,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-10,0,14.46,,24.59,36.16,11.394444,2.45,23.933333,0.0,,3.061111,57.316699
US_AR_05083,2020-11-04,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,2,0,619,5,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-10,2,8.78,11.55,29.11,33.27,13.705556,5.305556,23.15,0.0,,4.944444,56.279259
US_AR_05083,2020-11-05,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,6,0,625,5,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-7,3,11.5,9.5,33.0,33.5,16.05,8.6,23.994444,0.0,,8.988889,63.328
US_AR_05083,2020-11-06,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,12,0,637,5,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-11,0,7.57,7.57,21.69,23.71,14.983333,8.488889,23.261111,0.0,,10.233333,73.345588
US_AR_05083,2020-11-07,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,10,0,647,5,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,5,,,12.36,29.27,45.53,14.672222,7.288889,24.327778,0.0,,9.772222,72.759325
US_AR_05083,2020-11-08,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,3,0,650,5,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-3,,,,32.05,37.51,18.466667,13.238889,23.7,0.0,,15.027778,80.764711
US_AR_05083,2020-11-09,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,3,0,653,5,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,4,10.38,11.36,19.76,32.12,20.55,16.611111,25.1,0.3048,,17.272222,81.750226
US_AR_05083,2020-11-10,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,14,0,667,5,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-10,4,13.49,8.3,26.47,45.16,19.872222,13.094444,24.161111,0.98425,,16.277778,80.021724
US_AR_05083,2020-11-11,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,16,0,683,5,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-21,5,,12.77,26.05,36.77,9.855556,2.194444,19.411111,0.4318,,3.388889,64.415063
US_AR_05083,2020-11-12,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,13,0,696,5,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-11,4,9.8,,23.21,29.92,9.877778,2.766667,20.361111,0.0,,2.416667,60.634428
US_AR_05083,2020-11-13,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,24,0,720,5,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-11,,9.96,,26.21,27.78,12.705556,6.066667,18.805556,0.620889,,4.3,57.004384
US_AR_05083,2020-11-14,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,10,0,730,5,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,1,,,,22.35,48.77,15.722222,10.461111,22.911111,0.5715,,9.966667,69.087164
US_AR_05083,2020-11-15,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,11,0,741,5,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-8,,10.53,11.93,37.9,35.09,14.972222,7.761111,23.172222,2.116667,,1.433333,40.571547
US_AR_05083,2020-11-16,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,16,1,757,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,2,9.47,7.89,25.24,39.44,8.2,-0.122222,20.444444,0.508,,-1.783333,50.097536
US_AR_05083,2020-11-17,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,19,0,776,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-11,2,,8.74,19.67,36.6,10.138889,0.988889,21.016667,0.0,,-0.422222,48.471683
US_AR_05083,2020-11-18,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,5,0,781,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-17,1,,,28.86,43.82,11.261111,3.227778,21.027778,0.0,,-0.683333,44.742303
US_AR_05083,2020-11-19,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,35,0,816,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-16,5,9.42,,27.75,48.17,15.494444,8.727778,22.538889,0.0,,2.3,41.825267
US_AR_05083,2020-11-20,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,6,0,822,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-17,,,12.89,23.55,42.61,17.166667,12.932099,21.067901,0.0,,12.839506,75.876301
US_AR_05083,2020-11-21,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,8,0,830,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-4,,,16.15,30.19,42.83,16.666667,12.351852,21.574074,0.0,,14.345679,86.396151
US_AR_05083,2020-11-22,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,15,0,845,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-12,,13.96,,24.61,43.23,12.611111,8.802469,18.962963,9.724571,,10.462963,86.940035
US_AR_05083,2020-11-23,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,33,0,878,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-24,5,,10.41,26.67,36.43,6.345679,0.234568,14.216049,2.906889,,2.469136,76.342548
US_AR_05083,2020-11-24,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,2,0,880,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-24,5,12.3,,32.36,42.72,9.783951,5.259259,14.598765,0.0,,5.617284,75.481956
US_AR_05083,2020-11-25,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,18,0,898,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-35,4,9.64,14.78,21.85,38.56,10.580247,6.611111,15.783951,15.094857,,8.0,84.427207
US_AR_05083,2020-11-26,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,16,0,914,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-76,,,,26.99,38.84,6.537037,0.179012,17.901235,3.217333,,2.950617,78.218073
US_AR_05083,2020-11-27,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,11,0,925,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-55,,,,19.02,43.12,10.679012,5.462963,16.382716,0.0,,6.771605,76.931787
US_AR_05083,2020-11-28,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,25,0,950,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-14,,13.97,9.98,24.61,38.58,7.641975,0.302469,14.358025,0.0,,1.203704,63.916242
US_AR_05083,2020-11-29,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,6,0,956,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-6,,10.6,11.93,19.88,39.1,6.030864,3.135802,9.314815,1.850571,,3.240741,82.513502
US_AR_05083,2020-11-30,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,4,0,960,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-9,5,14.73,,23.07,31.91,3.679012,-1.111111,8.709877,5.729111,,-5.679012,50.51554
US_AR_05083,2020-12-01,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,15,0,975,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-10,3,13.3,,28.65,39.4,1.993827,-6.160494,13.358025,0.0,,-6.938272,52.163733
US_AR_05083,2020-12-02,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,8,0,983,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,4,9.54,8.11,21.45,34.8,4.277778,-1.012346,9.333333,0.0,,-1.425926,67.021431
US_AR_05083,2020-12-03,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,29,0,1012,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-9,4,8.69,,19.79,34.76,5.444444,4.154321,7.395062,16.806333,,3.759259,89.08361
US_AR_05083,2020-12-04,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,28,0,1040,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-8,,,,22.22,26.88,6.08642,2.987654,11.364198,0.479778,,2.024691,75.258784
US_AR_05083,2020-12-05,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,11,0,1051,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,9,,10.39,,24.94,46.41,5.487654,-1.858025,16.666667,0.028222,,0.12963,68.577191
US_AR_05083,2020-12-06,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,21,0,1072,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-9,,,,28.13,32.71,5.469136,-0.777778,13.04321,0.0,,1.061728,73.364415
US_AR_05083,2020-12-07,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,4,0,1076,6,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,4,,,23.76,30.83,5.302469,-1.481481,13.722222,0.0,,0.302469,70.273807
